5094	bn:00051037n	http://dbpedia.org/resource/Lieutenant_(navy)	http://dbpedia.org/ontology/Plant http://dbpedia.org/resource/Category:Naval_ranks http://dbpedia.org/resource/Category:Military_ranks_of_the_United_States_Navy Lieutenant_(navy) http://dbpedia.org/resource/Category:Military_ranks_of_the_Royal_Navy http://dbpedia.org/resource/Lieutenant_(navy) http://dbpedia.org/resource/Category:Military_ranks_of_the_United_States_Coast_Guard
5095	bn:02845551n	http://dbpedia.org/resource/Fixed_(EP)	http://dbpedia.org/ontology/MusicalWork http://dbpedia.org/resource/Fixed_(EP) http://dbpedia.org/resource/Category:Nine_Inch_Nails_EPs http://dbpedia.org/resource/Category:Albums_produced_by_Trent_Reznor http://dbpedia.org/resource/Category:1992_remix_albums http://dbpedia.org/resource/Category:Nothing_Records_EPs http://dbpedia.org/resource/Category:Remix_EPs http://dbpedia.org/ontology/Album http://dbpedia.org/resource/Category:Nine_Inch_Nails_remix_albums http://schema.org/CreativeWork http://dbpedia.org/resource/Category:TVT_Records_remix_albums http://dbpedia.org/resource/Category:Nothing_Records_remix_albums http://schema.org/MusicAlbum http://dbpedia.org/resource/Category:1992_EPs http://dbpedia.org/resource/Category:TVT_Records_EPs Fixed_(EP) http://dbpedia.org/ontology/Work
5096	bn:00078452n	http://dbpedia.org/resource/Logical_truth	http://dbpedia.org/resource/Logical_truth http://dbpedia.org/resource/Category:Truth http://dbpedia.org/resource/Category:Philosophical_logic http://dbpedia.org/resource/Category:Concepts_in_logic http://dbpedia.org/resource/Category:Necessity Logical_truth http://dbpedia.org/resource/Category:Logical_truth http://dbpedia.org/resource/Category:Philosophy_of_logic
5097	bn:00059062n	[]	[]
5098	bn:13727309v	[]	[]
5099	bn:03884614n	http://dbpedia.org/resource/Michelle_Bachelet	http://schema.org/Person http://dbpedia.org/resource/Category:Chilean_Ministers_of_Defense http://dbpedia.org/resource/Category:Collars_of_the_Order_of_Isabella_the_Catholic http://dbpedia.org/resource/Category:Westland_Middle_School_alumni http://dbpedia.org/resource/Category:Chilean_people_of_French_descent http://dbpedia.org/resource/Category:Epidemiologists http://dbpedia.org/resource/Category:Grand_Crosses_with_Golden_Chain_of_the_Order_of_Vytautas_the_Great http://dbpedia.org/resource/Category:Female_heads_of_government http://dbpedia.org/resource/Category:Presidents_of_Chile http://dbpedia.org/resource/Category:Chilean_women_physicians http://dbpedia.org/resource/Category:Chilean_exiles http://dbpedia.org/ontology/Agent http://dbpedia.org/resource/Category:Chilean_Ministers_of_Health http://dbpedia.org/resource/Michelle_Bachelet Michelle_Bachelet http://dbpedia.org/resource/Category:Female_heads_of_state http://dbpedia.org/resource/Category:Chilean_torture_victims http://dbpedia.org/resource/Category:1951_births http://dbpedia.org/resource/Category:Socialist_Party_of_Chile_politicians http://dbpedia.org/resource/Category:Chilean_people_of_Basque_descent http://dbpedia.org/ontology/OfficeHolder http://dbpedia.org/resource/Category:Honorary_Recipients_of_the_Order_of_the_Crown_of_the_Realm http://dbpedia.org/resource/Category:Chilean_people_of_English_descent http://dbpedia.org/resource/Category:Chilean_expatriates_in_Germany http://dbpedia.org/resource/Category:Chilean_agnostics http://dbpedia.org/resource/Category:Expatriates_in_East_Germany http://dbpedia.org/resource/Category:Candidates_for_President_of_Chile http://dbpedia.org/resource/Category:Chilean_people_of_Spanish_descent http://dbpedia.org/resource/Category:Honorary_Companions_of_the_Order_of_Australia http://dbpedia.org/resource/Category:Military_brats http://dbpedia.org/resource/Category:Politicians_from_Santiago http://dbpedia.org/resource/Category:Articles_containing_video_clips http://dbpedia.org/resource/Category:Presidents_pro_tempore_of_the_Union_of_South_American_Nations http://dbpedia.org/resource/Category:Living_people http://dbpedia.org/resource/Category:Liceo_Javiera_Carrera_alumni http://dbpedia.org/resource/Category:University_of_Chile_alumni http://dbpedia.org/resource/Category:Female_defence_ministers http://dbpedia.org/resource/Category:Knights_Grand_Cross_of_the_Order_of_Merit_of_the_Italian_Republic http://dbpedia.org/resource/Category:Women_pediatricians http://dbpedia.org/resource/Category:Chilean_people_of_Swiss_descent http://dbpedia.org/resource/Category:Women_presidents http://dbpedia.org/resource/Category:Chilean_people_of_Greek_descent http://dbpedia.org/ontology/Person http://dbpedia.org/resource/Category:Chilean_women_in_politics http://dbpedia.org/resource/Category:Collars_of_the_Order_of_the_Aztec_Eagle
5100	bn:00498595n	http://dbpedia.org/resource/Czech_koruna	Czech_koruna http://dbpedia.org/resource/Category:1993_introductions http://dbpedia.org/resource/Category:Currencies_of_the_Czech_Republic http://dbpedia.org/resource/Czech_koruna http://dbpedia.org/ontology/Currency
5101	bn:02754577n	http://dbpedia.org/resource/Fit_(manufacturing)	http://dbpedia.org/resource/Fit_(manufacturing) Fit_(manufacturing) http://dbpedia.org/resource/Category:Mechanics
5102	bn:00028248n	http://dbpedia.org/resource/Vehicle_door	http://dbpedia.org/resource/Category:Automotive_body_parts http://dbpedia.org/resource/Vehicle_door Vehicle_door http://dbpedia.org/resource/Category:Car_doors http://dbpedia.org/ontology/Automobile
5103	bn:00101376a	[]	[]
5104	bn:00072947n	http://dbpedia.org/resource/Source_code	http://dbpedia.org/resource/Category:Source_code http://dbpedia.org/resource/Source_code Source_code
5105	bn:00029770n	[]	[]
5106	bn:00089492v	[]	[]
5107	bn:00087853v	[]	[]
5108	bn:16862897n	http://dbpedia.org/resource/War_on_Whistleblowers:_Free_Press_and_the_National_Security_State	http://dbpedia.org/resource/War_on_Whistleblowers:_Free_Press_and_the_National_Security_State War_on_Whistleblowers:_Free_Press_and_the_National_Security_State http://dbpedia.org/resource/Category:Films_directed_by_Robert_Greenwald http://dbpedia.org/resource/Category:2013_films http://dbpedia.org/ontology/Film
5109	bn:00012557n	http://dbpedia.org/resource/Boxer_(dog)	Boxer_(dog) http://dbpedia.org/resource/Category:Dog_breeds http://dbpedia.org/resource/Category:Dog_breeds_originating_in_Germany http://dbpedia.org/resource/Boxer_(dog) http://dbpedia.org/resource/Category:Molossers http://dbpedia.org/resource/Category:Catch_dog_breeds http://dbpedia.org/resource/Category:Articles_containing_video_clips http://dbpedia.org/ontology/Mammal Germany^^http://www.w3.org/1999/02/22-rdf-syntax-ns#langString
5110	bn:00102002a	[]	[]
5111	bn:00049082n	http://dbpedia.org/resource/Kidnapping	http://dbpedia.org/resource/Category:Common_law_offences_in_England_and_Wales http://dbpedia.org/resource/Category:Kidnapping Kidnapping http://dbpedia.org/resource/Category:Human_rights_abuses http://dbpedia.org/ontology/MilitaryConflict http://dbpedia.org/resource/Category:Organized_crime_activity http://dbpedia.org/resource/Kidnapping http://dbpedia.org/resource/Category:Terrorism_tactics
5112	bn:00000195n	[]	[]
5113	bn:00115274r	[]	[]
5114	bn:01294141n	http://dbpedia.org/resource/Cacerolazo	Cacerolazo http://dbpedia.org/resource/Category:Political_riots http://dbpedia.org/resource/Category:Presidency_of_Fernando_de_la_Rúa http://dbpedia.org/resource/Category:Protest_tactics http://dbpedia.org/resource/Cacerolazo http://dbpedia.org/resource/Category:Activism http://dbpedia.org/resource/Category:Spanish_words_and_phrases
5115	bn:00021329n	[]	[]
5116	bn:00008282n	[]	[]
5117	bn:00029016n	[]	[]
5118	bn:00016991n	[]	[]
5119	bn:16912151n	http://dbpedia.org/resource/Familiaris	http://dbpedia.org/resource/Familiaris http://dbpedia.org/resource/Category:Middle_Ages Familiaris
5120	bn:00000707n	[]	[]
5121	bn:03243104n	http://dbpedia.org/resource/Closed_set	Closed_set http://dbpedia.org/resource/Closed_set http://dbpedia.org/resource/Category:General_topology
5122	bn:01938079n	http://dbpedia.org/resource/Causes_(company)	http://dbpedia.org/ontology/Agent Causes_(company) http://dbpedia.org/ontology/Organisation http://schema.org/Organization http://dbpedia.org/resource/Category:Facebook_applications http://dbpedia.org/resource/Category:Fundraising http://dbpedia.org/resource/Causes_(company) http://dbpedia.org/resource/Category:Websites http://dbpedia.org/ontology/Company http://dbpedia.org/resource/Category:Online_petitions
5123	bn:13706758v	[]	[]
5124	bn:00129395n	http://dbpedia.org/resource/CH_postcode_area	http://dbpedia.org/resource/Category:Postcode_areas_covering_Wales http://dbpedia.org/ontology/Place http://dbpedia.org/resource/Category:Postcode_areas_covering_North_West_England http://dbpedia.org/ontology/Location http://dbpedia.org/resource/Category:Chester http://dbpedia.org/ontology/AdministrativeRegion http://schema.org/Place http://dbpedia.org/ontology/Band http://dbpedia.org/resource/CH_postcode_area http://dbpedia.org/ontology/Region CH_postcode_area http://dbpedia.org/ontology/PopulatedPlace http://schema.org/AdministrativeArea http://dbpedia.org/resource/United_Kingdom
5125	bn:03382595n	http://dbpedia.org/resource/The_Jakarta_Post	http://dbpedia.org/resource/Category:1983_establishments_in_Indonesia http://dbpedia.org/ontology/PeriodicalLiterature http://dbpedia.org/ontology/WrittenWork http://dbpedia.org/resource/Category:Newspapers_published_in_Indonesia http://schema.org/CreativeWork http://dbpedia.org/resource/Category:Media_in_Jakarta http://dbpedia.org/resource/Category:Publications_established_in_1983 The_Jakarta_Post http://dbpedia.org/resource/Category:English-language_newspapers http://dbpedia.org/resource/Category:Indonesian_press http://dbpedia.org/ontology/Work http://dbpedia.org/ontology/Newspaper http://dbpedia.org/resource/The_Jakarta_Post
5126	bn:03662348n	http://dbpedia.org/resource/Collapse_(medical)	http://dbpedia.org/resource/Category:Symptoms http://dbpedia.org/resource/Collapse_(medical) Collapse_(medical)
5127	bn:00082306v	[]	[]
5128	bn:00094403v	[]	[]
5129	bn:14485343n	http://dbpedia.org/resource/Paradis_(surname)	http://dbpedia.org/resource/Paradis_(surname) Paradis_(surname) http://dbpedia.org/ontology/Surname
5130	bn:01996781n	http://dbpedia.org/resource/Risk_management	http://dbpedia.org/resource/Category:Management http://dbpedia.org/resource/Category:Systems_engineering Risk_management http://dbpedia.org/ontology/Organisation http://dbpedia.org/resource/Category:Communication_studies http://dbpedia.org/resource/Category:IEEE_standards http://dbpedia.org/resource/Category:Risk_management http://dbpedia.org/resource/Category:Risk http://dbpedia.org/resource/Category:Security http://dbpedia.org/resource/Category:Risk_analysis http://dbpedia.org/resource/Category:Project_management http://dbpedia.org/resource/Category:Actuarial_science http://dbpedia.org/resource/Category:ISO/IEC_standards http://dbpedia.org/resource/Risk_management
5131	bn:02411730n	http://dbpedia.org/resource/GMA_Kapuso_Foundation	http://dbpedia.org/ontology/Agent http://dbpedia.org/ontology/Non-ProfitOrganisation http://dbpedia.org/resource/Category:GMA_Network_(company) http://dbpedia.org/ontology/Organisation http://dbpedia.org/resource/GMA_Kapuso_Foundation http://schema.org/Organization GMA_Kapuso_Foundation http://dbpedia.org/resource/Category:1991_establishments_in_the_Philippines http://dbpedia.org/resource/Category:Organizations_established_in_1991 http://dbpedia.org/resource/Category:Organizations_based_in_the_Philippines
5132	bn:00696064n	http://dbpedia.org/resource/The_Train_(1964_film)	http://dbpedia.org/resource/Category:1960s_war_films http://dbpedia.org/resource/Category:War_adventure_films http://dbpedia.org/resource/Category:Films_directed_by_John_Frankenheimer http://dbpedia.org/resource/Category:Film_scores_by_Maurice_Jarre http://dbpedia.org/resource/Category:French_films http://dbpedia.org/resource/Category:American_films http://dbpedia.org/resource/Category:French_black-and-white_films http://dbpedia.org/resource/Category:Screenplays_by_Walter_Bernstein http://dbpedia.org/resource/Category:Italian_films http://dbpedia.org/resource/Category:Films_set_in_1944 http://dbpedia.org/resource/Category:United_Artists_films http://dbpedia.org/resource/Category:Western_Front_of_World_War_II_films http://dbpedia.org/resource/Category:1964_films http://dbpedia.org/resource/Category:English-language_films http://dbpedia.org/resource/The_Train_(1964_film) http://dbpedia.org/resource/Category:American_black-and-white_films The_Train_(1964_film) http://dbpedia.org/resource/Category:Films_set_on_trains http://dbpedia.org/resource/Category:Italian_black-and-white_films http://dbpedia.org/resource/Category:Films_about_the_French_Resistance http://dbpedia.org/ontology/Wikidata:Q11424 http://schema.org/CreativeWork http://dbpedia.org/ontology/Film http://dbpedia.org/resource/Category:Films_set_in_Paris http://dbpedia.org/resource/Category:Films_based_on_non-fiction_books http://dbpedia.org/resource/Category:Rail_transport_films http://dbpedia.org/resource/France http://schema.org/Movie http://dbpedia.org/ontology/Work
5133	bn:00002943n	[]	[]
5134	bn:00114573r	[]	[]
5135	bn:00077239n	[]	[]
5136	bn:00008870n	[]	[]
5137	bn:00026403n	http://dbpedia.org/resource/Depression_(economics)	http://dbpedia.org/resource/Depression_(economics) http://dbpedia.org/resource/Category:Economic_crises Depression_(economics) http://dbpedia.org/resource/Category:Recessions
5138	bn:00085476v	[]	[]
5139	bn:17358650n	http://dbpedia.org/resource/Cornyn	http://dbpedia.org/resource/Cornyn Cornyn
5140	bn:03097826n	http://dbpedia.org/resource/OODA_loop	http://dbpedia.org/resource/OODA_loop http://dbpedia.org/resource/Category:United_States_Air_Force http://dbpedia.org/resource/Category:Intelligence_analysis http://dbpedia.org/resource/Category:Systems_analysis OODA_loop http://dbpedia.org/resource/Category:Strategy
5141	bn:00011408n	[]	[]
5142	bn:00004493n	http://dbpedia.org/resource/Vestibule_(architecture)	http://dbpedia.org/resource/Vestibule_(architecture) Vestibule_(architecture) http://dbpedia.org/resource/Category:Rooms
5143	bn:13680713n	[]	[]
5144	bn:01617862n	http://dbpedia.org/resource/L'Unione_Sarda	http://dbpedia.org/resource/Category:Newspapers_published_in_Italy http://dbpedia.org/resource/Category:Italian-language_newspapers http://dbpedia.org/ontology/PeriodicalLiterature http://dbpedia.org/ontology/WrittenWork http://dbpedia.org/ontology/Work http://dbpedia.org/resource/L'Unione_Sarda http://dbpedia.org/ontology/Newspaper http://dbpedia.org/resource/Category:1889_establishments_in_Italy http://dbpedia.org/resource/Category:Media_in_Cagliari http://schema.org/CreativeWork L'Unione_Sarda http://dbpedia.org/resource/Category:Publications_established_in_1889
5145	bn:00158039n	http://dbpedia.org/resource/Type_1_machine_gun	http://dbpedia.org/resource/Type_1_machine_gun http://dbpedia.org/resource/Category:8_mm_machine_guns http://dbpedia.org/ontology/Device http://dbpedia.org/resource/Category:Aircraft_guns http://dbpedia.org/resource/Category:World_War_II_weapons_of_Japan Type_1_machine_gun http://schema.org/Product http://dbpedia.org/ontology/Weapon
